MEAN_ZCR,STD_ZCR,MEAN_SPEC_CENTROID_,STD_SPEC_CENTROID_,MEAN_SPEC_CONTRAST_,STD_SPEC_CONTRAST_,MEAN_SPEC_BANDWIDTH_,STD_SPEC_BANDWIDTH_,MEAN_SPEC_ROLL_OF_,STD_SPEC_ROLL_OF_,MEAN_MFCC_1,STD_MFCC_1,MEAN_MFCC_2,STD_MFCC_2,MEAN_MFCC_3,STD_MFCC_3,MEAN_MFCC_4,STD_MFCC_4,MEAN_MFCC_5,STD_MFCC_5,MEAN_MFCC_6,STD_MFCC_6,MEAN_MFCC_7,STD_MFCC_7,MEAN_MFCC_8,STD_MFCC_8,MEAN_MFCC_9,STD_MFCC_9,MEAN_MFCC_10,STD_MFCC_10,MEAN_MFCC_11,STD_MFCC_11,MEAN_MFCC_12,STD_MFCC_12,MEAN_MFCC_13,STD_MFCC_13,GENRE
0.046049895109953706,0.02694848835353088,1200.5561120236202,593.3416596858173,23.660935027910043,6.616044218746478,1545.5701478271867,455.06169639025626,2410.6221516927085,1371.55305830996,154.940671755633,34.21624051709883,-7.76918504483345,25.32127072970971,47.84951599056094,22.678919001649675,9.321198996863316,16.279737230845395,12.767908371912561,11.812268964220095,-11.186909676583126,12.865354676876544,12.949421627571247,10.972871420617976,-8.304240681501092,9.638733752426962,7.88992579240019,13.324296925762805,-7.08623311144559,11.885919466231476,10.032767820383844,8.316485340197655,-1.8570293171021062,7.184689559597022,-1.1063112805752435,9.300265548017583,country
0.05052806712962963,0.027441424067520023,1295.665585388494,538.5678251443637,27.079907793982304,6.630903018432617,1579.1922116376884,347.80852007011003,2484.7920735677085,1139.115859290148,127.60487142783028,24.575891683162546,-16.685390443920898,22.912721616157334,46.25078576109853,14.324970372421104,-9.440429154476691,14.059130862622185,8.42647720666285,12.866319265329455,-5.532565995809061,12.637233804840099,4.135434457651491,10.684400690209927,-17.821557514268072,12.613394956545308,1.5771976201032392,13.92118934334656,-12.57308950021659,7.100047102384189,-4.258206566567094,9.810496825190237,-13.415728782537194,6.350954814842468,-6.811840412020593,5.762708140766564,country
0.06171106409143518,0.03257969183899944,1424.7614615700438,586.1636985393787,25.20004141506581,6.688402500560272,1693.2449418905899,419.40480845328693,2772.050984700521,1360.4461285428524,131.1231811441542,28.980737049562897,-10.761917791299016,19.9406364402469,23.199417102142977,22.882782446595115,-11.267225919356731,13.742965218587663,10.524163151738428,10.598668677051279,-12.972142347014415,12.38883268301995,3.03743719832546,9.570555316564285,-12.261644266677116,13.405891109464463,1.198859840218259,11.920688855058977,-15.032590788136714,6.94604654342695,-3.9968669632999343,7.65195465324382,-14.98797509198097,6.808822751413113,-5.488915102579528,7.937258141532612,country
0.07907669632523148,0.046690382322009186,1639.9176024161816,705.9919121824568,21.91853103690003,8.094063068086237,1915.4703794921863,407.00879845271606,3515.7440185546875,1533.902720647001,128.66879989225365,26.607538219073106,-14.331831019966634,13.314385619554356,51.386067269908246,10.959148201935317,-9.99126990463459,12.909943798920178,29.705332079744174,8.272905720425813,-10.964073004701188,12.625580841506846,19.987491103072664,7.533962296165195,-6.072319616026629,12.16893836650838,13.744575712190537,6.4062931725236165,-13.905280751485972,8.215919242636442,8.772208114882384,7.275684567482233,-1.357542912637187,8.47466740127442,6.718509799634945,7.015885681161077,country
0.052519621672453706,0.020893096441823744,1558.233724588597,523.9810748086907,21.698874315013647,4.861439086646187,2251.847620650549,483.3631257203344,2897.0133463541665,1394.626819186485,132.37004311846826,25.548711149057823,-0.23708013286315682,18.426115308609614,9.74764829981224,14.793037026826939,22.721547593078505,15.336116620962454,-8.484139035466763,21.81877208289955,8.113819735010424,10.336327641811021,-3.2063053036659803,9.787109936716885,-7.1896753051282865,8.376962550189255,-3.7135000814295633,7.816425591935922,-0.27651645628770183,7.745140259866986,-1.8653456761509775,7.450833262961679,1.5865127672044725,10.424954124651993,0.31351223645688714,6.668573785025108,country
0.035698784722222224,0.013869032971648812,626.4689462012094,239.7451507117013,22.938165832192663,4.533145463170015,824.9095981783205,251.05376375501984,914.5131429036459,402.44030259847665,215.54025126591972,21.752249813317523,10.771249600572244,23.9013651001775,15.012298603174472,13.65658158704786,4.342288735069981,19.28153629015539,-5.370562552766994,8.719665049225364,-1.4784444214820394,15.65665808895967,5.507866618081301,10.75323812325086,-9.47428074015077,8.092058561320021,-8.792746918608493,12.630584125541839,-9.772675892971911,8.4263754816411,-6.152222886414571,9.591794337891079,-8.447377934857094,7.391933806583411,-9.870673470045247,7.192014067000659,country
0.1395534939236111,0.06739448969005671,2835.172387481844,908.5510629582766,18.17022498004183,4.986294766546037,2597.967555923754,403.3915254586678,5541.6595458984375,1628.0079954674998,69.35176339578547,29.912230702642777,-21.841448027776398,25.781760262575848,10.424188038266186,24.13860503575233,1.295768853742892,15.803665540357255,-1.0453625904919708,14.541975871257325,-0.5898718433240923,10.062991173651554,-0.5490418947219586,10.329024548347778,-2.4365461009682576,9.874565427245951,5.690774953038733,10.333759762425974,-2.761468582155316,10.982782770457188,4.022291163408016,10.427898999806489,0.6379921330804047,9.067660097503621,-1.7668034776448,7.100838286585135,country
0.05478244357638889,0.022532812369694937,1631.9811527120216,529.5837344723298,26.02148961582524,6.523648903000979,1970.8040569470377,326.0649861456734,3439.92919921875,1182.4573082430438,116.96176287849131,24.99270388085433,-13.834780584864154,11.294158147628242,48.213687029492434,16.87190574244334,-8.406573045803796,17.285849073532717,12.106032949599884,11.454844005855607,-21.98843597763173,13.631060493353395,18.427841376694243,9.084315364942942,-26.35914399155102,12.198425491360782,8.782915723284809,13.292579736425193,-18.57605321722461,7.870811734102782,0.9272300525212093,7.678718924381149,-4.51464162986769,6.187176544141694,-6.41442011589303,7.593011967305392,country
0.08991608796296297,0.025267107870641462,1981.0035523682961,496.70118938506386,21.440129546645352,9.032586299914666,2124.88625679004,350.24100803462477,4237.156168619792,1215.6753531227907,115.40792245468259,22.122262205417066,-19.040346163850277,17.677555287681315,48.449951992735265,16.589058955826246,-4.565141352351227,13.086528007854728,19.996744747747577,13.549469951130993,-19.427427277390425,9.675816470232293,16.08725841261865,9.24317851434423,-14.505195600674954,7.863862426395951,17.61425315895875,9.481451379061204,-16.3003514970637,8.076713501721583,8.632828685929189,7.206468747911793,-13.447544519401326,7.430535804235915,2.84445798325084,6.488345884810134,country
0.10658772786458333,0.027669402976125683,2290.17061265476,466.8757793816418,21.831735795516337,8.839977211236292,2240.5122124799386,271.72352883358303,4882.5042724609375,882.0780308296102,99.12460342925004,16.299829576852087,-23.098687441018992,14.392209558866712,60.960913028522114,11.477751837316474,-13.758148656722618,8.523553082436685,25.345372907454507,8.165309375300176,-21.387696506431848,9.376844708854051,12.523976756424652,8.06606510542343,-17.12205188860292,7.514500119950642,12.864426260389017,7.088912518851814,-12.688187410120257,6.666195235135998,9.569346141080599,6.455256342247363,-10.959689736534866,6.52394812878773,3.5348475745372543,6.452715355092266,country
0.07689525462962964,0.032862055089401966,1815.0503647478633,500.8126281562792,24.024228243710624,8.31034816936653,2030.8033986479945,294.6345420258352,3854.493204752604,1096.9722005663616,110.84950398634439,20.409357494604855,-15.333568428278932,18.28392760467811,58.28175169764606,10.750214575912642,-3.702453787065502,15.401876596311903,15.498081132094036,11.538103529268335,-12.660089018809389,8.577634568748083,14.160654872972147,8.97463925104344,-17.319345199483525,10.76837689010502,7.545555757425125,9.250329229756067,-16.055100373597078,7.653775284410284,9.722755249575627,8.37123264069216,-8.901253564013215,8.435318700176328,4.182550293070853,9.249169164767862,country
0.09102602358217593,0.04671342886806977,1725.577519153206,552.5241854222268,21.81698367259323,5.563343683210147,1826.7809713641516,348.53525819241605,3363.8651529947915,1265.114518399445,122.88601675111661,29.51641205415424,-29.878983158290794,18.23944196267382,34.90537463952632,17.9027022441084,-3.091849178542041,12.533043065247202,3.4321426839686247,9.3972512695147,4.513724204369194,9.274699213261243,-8.440663740172864,7.305114572579538,-1.3669049939181146,7.7036429749068285,-1.9259056405110355,6.640743982146838,-11.448831697327304,8.951202651261832,2.345555611162759,9.41042448810052,-8.291480990017682,8.61412799568971,1.4727143935879934,7.774570922800162,country
0.11736608434606481,0.05054835748986788,2077.8057143433844,582.7932741805254,20.141402375534437,5.131882224541267,1890.3024914286655,269.2365076976109,3765.1204427083335,851.4340126929104,105.06628307048238,27.863288577381407,-30.18398837602048,17.877654540484585,67.48171337912969,17.548116911426597,1.8462673074852372,12.426147768608445,-4.805198065311646,12.370529918855256,-3.3031718312844762,10.312395750170532,0.7542787350526765,9.55923521637257,-0.6050095452583437,11.261884229688974,-2.0049608556387457,6.333725289985705,5.731365225355586,11.253633373287355,-10.361921604468572,10.779005653465191,-1.5338964095856003,8.253556610954247,-1.9296413985720866,7.391076700934641,country
0.07739031756365741,0.05326117550137105,1707.645704689329,815.6068700828672,25.120302506903013,7.8421446468451395,1919.3451046302673,359.04889918188127,3464.2537434895835,1484.9321051509048,117.36602869819824,34.99527715233054,-7.731351900521098,24.074662179351268,55.93723015843644,17.814078288435077,0.4083172147037367,15.596026535233893,25.383277288336696,13.291786197438375,-6.5264255185189715,12.405596299743177,19.562418500756362,9.97017439963278,-9.834273305815133,10.509081078709551,14.263909058307483,10.285859584662715,-10.15479294595809,9.950754593680385,12.36590304556315,8.593659177963486,-1.5973585033791666,8.3364575209336,4.720880269060038,9.161923908182839,country
0.15987367983217593,0.06425476944816243,2515.4855639743996,580.249834439753,21.317228080758106,9.72699746941379,2159.5473019191945,254.83384269110385,4977.0111083984375,928.0847897101642,97.1097902538387,18.525450061179182,-44.53366988008885,21.07756205477721,36.25435614998835,10.824358751243032,-23.09464854011839,10.697264544472523,24.36597970146881,11.39670888808421,-26.70248567068887,10.152655938987271,23.73550415374325,9.665898522371252,-21.727670988111715,7.89423729401374,15.025670781665744,7.9549340647119315,-16.131895466304393,7.751050936239206,10.907429044017148,6.9741042065211705,-8.944765578299704,7.114493650226583,4.983495434267613,4.990693898697155,disco
0.11688006365740741,0.03459004097049693,2198.221915653067,485.15962899972817,22.392844668528934,8.658844615740518,2047.994592475153,372.56866959968363,4304.347737630208,1095.168221724261,94.80765144208547,23.21425645340691,-36.73214563772095,25.122013750073602,42.85699662471695,12.788149159042959,0.7160246355265236,10.985129630302907,32.80249255719559,10.890170987135726,2.7378356649382245,14.494172231716709,15.13469841267013,10.10107448427898,-15.106016984788084,6.241151030317725,14.973056650195419,10.350313360701223,-10.623237776310278,9.501940596596349,15.016548407776797,8.413510392768623,-4.520780346881897,7.080180781699498,6.1913489383859535,7.732289593883133,disco
0.16392234519675927,0.07206455399306494,2784.556893557277,683.5415358277068,20.1299658547241,9.468534555518358,2497.3198638350405,260.30598395890513,5873.5300699869795,1088.191386823252,80.2667564656965,22.306083682911197,-14.043893604698594,12.18109295997206,43.760516594905624,13.143139767399527,-9.76596820415355,8.330900852935311,32.754532097996645,8.230595259136805,-19.750196630670448,9.042095134312053,19.269137638596955,7.779210127933845,-15.693637942897979,7.70071549228372,16.032468530923236,7.11056385690654,-10.591320057763145,6.113852373872525,13.48008168360012,5.92683181295315,-8.212015301984524,6.203056565106786,9.228254200462876,6.045216037484409,disco
0.17382360387731483,0.1445352134943222,3580.753018351841,1490.006327529503,19.07414829279683,11.208924514425927,2820.1971019947628,429.26129731489425,6751.25732421875,1332.2178688095617,36.79124670485943,49.616335754086194,41.00785284971183,34.99754784946915,54.74599437207355,13.61878738541166,9.164888803826534,12.69558746904098,51.97216507725625,12.349703275378596,-7.299272345927892,9.8416316903007,38.42683758923821,9.600393243425328,-15.368563603785768,7.920933297911572,25.9533488873682,7.637575193607084,-10.771925574797924,6.068810168285392,15.444603104366896,6.433586106793581,-7.232164474721975,7.146124681655742,8.03759581913571,6.058433769753103,disco
0.10243507667824074,0.05996584098449059,2085.197882277854,877.8386026730326,18.22867413579519,5.586287814687163,2231.1318115570866,607.6324193503997,4239.1001383463545,1872.561583740542,115.05186923520989,40.16744826857971,-13.995479380218889,21.826512283192184,21.35619522139589,13.13583977416149,2.8578000456440544,13.127800896886992,7.2233353125899855,12.13190745192292,5.362007959139531,9.542765387397889,4.996259067821662,8.484621127430199,-4.841084873553274,7.423102030665562,-3.332320704913929,5.710464208138923,-2.1952047463291304,6.294273563752662,-5.547130455101617,6.434057720259799,-2.4834876500832093,6.088225729414117,-2.858634449117779,6.433816335318309,disco
0.1573780201099537,0.04940382164982098,2610.3322103265955,463.75200776887726,20.308762635963184,9.623815973555768,2257.2936199282244,224.02450686209735,5227.5339762369795,832.8143240560713,91.02537203436661,19.148470048871967,-41.065540189299604,18.33352583313581,30.789371788884765,10.544233169522524,-28.453041247172283,11.398090718653267,31.86101308887893,10.059825484385753,-12.600991281793828,12.279050068108456,22.69924217569785,7.200318764914872,-17.050888748270474,7.1067360681605996,24.01813010162917,9.126666036076301,-10.770809414568792,7.4653493002234494,17.362840886707318,6.089523047745002,-11.535034779970143,5.61462035123088,11.91853669289876,5.749922677903801,disco
0.10747160734953703,0.05256472494093679,2531.228623684252,702.1718923174037,20.610255847148757,9.92956817506754,2509.579049625905,288.61398134019885,5645.88623046875,1182.707205196443,89.59660369790717,24.892285660717192,-3.584310297890329,17.140847986727394,39.92294789395083,12.915135606458694,-11.361061985345716,12.699540032385812,32.33988311969924,8.954956079943374,-14.347971685509345,8.330550652966927,27.65168484480185,7.644300083248493,-9.543073246983477,7.440844523454488,24.14929597017327,7.778708173363368,-10.888525437396167,8.852176175806411,5.675915530531227,7.700261859011957,-12.428972793744917,7.6816993589181575,4.541282876691908,6.717136720695644,disco
0.07460756655092593,0.04374823991874471,1684.4689785773085,726.3860324718551,22.386018685694136,7.857046973429679,1902.6463201118745,438.7950066726003,3501.1393229166665,1543.9966421852766,128.48422898864501,31.47902178230526,-11.101985712359706,27.93046473253295,47.25877825240891,15.438232071334324,-7.484477161573313,12.447969323610543,30.699115215868815,14.879370858293841,-9.488383997585709,10.63220801714948,10.793108090214718,11.137596015189882,-6.51733345023957,8.711475902136867,10.833777636341608,7.434686412405512,-17.132298101210356,8.291688327373777,11.095063825050122,11.221613114857776,-14.361961380576783,7.803501225893592,0.8102671951992696,8.009126366694629,disco
0.09507468894675926,0.04569598584694289,2241.549615841774,684.0597137414431,20.81509822421348,8.96385640245711,2325.8041523773554,392.1283150706402,4902.591959635417,1470.174026111277,100.06388099613461,26.61565445780839,-1.583682880633403,27.26208529835495,48.54045478067193,15.89188608760816,-18.27352612326998,12.488550185695866,32.377323997806414,11.767025781983222,-10.15083356345099,9.778960867332266,19.020183557918177,8.68104026408765,-12.123853593925528,9.020246427378291,21.19639034092467,8.354015931409895,-13.863620272251321,6.023107794140998,12.517851235707203,6.544582034734544,-10.95291989647484,6.985068609345931,7.638092698651246,6.412264314619541,disco
0.14738181785300927,0.04593893332807509,2623.904762326161,478.75194585511827,21.42406119490105,9.784569023818051,2328.6285983778157,294.8617147933118,5217.7642822265625,1106.7739557815898,79.97088691377758,19.61950376580022,-27.965314424428087,17.496761268652573,61.9577442205392,10.821637997092939,0.6291087809406158,14.955243652042,18.703727158613646,9.237621276779567,-12.15394525249344,9.212818462606988,15.855307938704165,7.496533656768048,-23.274734727662345,8.527532594719688,11.624227318242891,7.833283399086471,-25.956461736154008,7.076364697035815,9.587906606309973,7.606909834029319,-18.229334321356706,6.004894830648792,2.210537728590189,7.836688155577672,disco
0.07399721498842593,0.033784804030494525,1812.8515972132775,541.7941522756289,22.330759185639373,8.686516965467067,2089.0430770137937,360.37334861689965,3867.054239908854,1401.4765052465148,123.27403186651291,22.411259392570315,-21.042737696499145,12.443898744604795,30.807680467921713,12.381619131425326,-7.079359711216652,10.889799303854565,21.459231893471134,10.890241281782112,-10.362762700345225,9.415354905066902,18.965473248866154,7.463111436758998,-20.1418273409904,7.6416106696974655,16.8419671692907,8.769247646275977,-16.984282967836574,6.677060319112349,10.31993471744736,8.373809902257486,-15.375303523992956,7.1379590585302495,3.9243130943703837,7.474424333929997,disco
0.10045030381944445,0.08936647029479235,2463.7257474338253,971.527316939928,22.38317161445823,7.379368441526156,2574.0432743140987,409.83582863456877,5668.61572265625,1854.0192907185851,98.26799882769066,25.687477916530018,-3.8961038795797065,18.614814732187924,14.380791494362004,14.584928731779033,-4.166256391123695,10.622092054593214,7.212754903640705,12.118175850379165,-20.946054847486725,10.062871232479855,19.619803207559702,13.126884067012046,-26.405558881181445,10.369368308141903,22.315115679805054,12.787110343847553,-18.34355500610104,8.425609548572414,10.819713457726566,9.817455052557778,-11.95294925239034,7.9788610839482255,3.607344454750906,6.9593678781200685,disco
0.13300012659143517,0.04357567710786739,2350.6143705676855,467.23470362711413,21.08980796830257,9.825431613785398,2199.334279632128,246.0169502763588,4844.671630859375,925.9786892455951,103.88481356542214,19.292215617131106,-39.03411028890887,18.291514426386637,26.387055800339194,11.033195711615006,-24.331938860225407,11.635099856903105,32.93271258860321,10.548080386283788,-11.940154961659964,12.52893306248452,22.555082973752796,7.2318663368843685,-17.55482872592689,6.991292284746432,23.830258198968885,9.21414726560145,-10.732995333868647,7.502745899146624,16.841784502555875,5.947284210734983,-11.332463906943675,5.65518175130099,12.40869301752254,5.783272703904223,disco
0.11383960865162036,0.04173242560092595,2322.43418559317,648.5670521662205,17.974846409012116,4.913498055131444,2394.5114377099435,475.06958841102204,4523.76708984375,1671.0811574389227,96.64798701200937,32.06203214240449,-23.550279169616758,19.350097723856017,14.695086889258379,15.169452341880167,6.34468568061222,13.372927930422307,-8.826283512586794,13.364966889933001,-2.817102687960309,10.80719915652657,0.010715084333817746,8.171291986477419,-2.1871690152169085,8.295982463192956,-1.2142498861191025,8.847502096537896,-5.17860816751036,8.440441249055114,-3.2317743526757936,6.778112849958241,-1.9335917777429987,5.074271820964141,-6.005123088883186,4.962036941907009,disco
0.16922788266782407,0.041475661723440874,2810.567840719211,431.58379846862664,21.647968369138205,9.525752431448646,2403.1554803041454,221.3772439731937,5595.841471354167,882.5754251204593,81.13161620880796,17.013772353079894,-27.184863331908648,14.353163119261366,43.78184528300513,8.670171392206196,-13.306600080076096,7.655970064652024,23.34300101354176,10.421920208721453,-16.217626232608808,7.083645786150914,19.67965035420802,8.31366119464708,-14.871818339950785,7.564287931502942,18.39014783400823,6.846723963743255,-17.222276631326807,6.912908782800597,17.96435789930718,6.049052426463458,-17.60747333588652,6.206882189522344,14.219935171149295,6.700051833959465,disco
0.12700963903356483,0.054046671835195334,2780.1227367459937,753.5019955003409,18.50099714128698,5.490405144828223,2756.8319947171117,394.96223112938037,5867.6483154296875,1460.175973088399,75.09912863942243,26.129470070427494,4.058338575712224,15.009689644823768,27.70883622024331,15.943383329960668,-0.10581775478432694,11.825197257308321,13.720393702000232,8.883573547205552,9.499876139228714,9.212949532864613,2.9325953948311216,9.067423358351956,6.872745540990804,7.1201125699795975,7.1063771416404835,7.668940746377214,1.2819524337968118,8.40799726881462,-0.011615565747335625,5.609301469172877,-1.8014293718090189,7.408913036481328,-5.33138446904083,8.066795120057218,disco
0.10889350043402778,0.04957901721192242,2407.385063311126,634.4202952583676,21.431744901701816,7.958438532053556,2460.9135115040704,252.797232779009,5334.1033935546875,1092.4394600316039,86.32866128742,21.356977504376808,-0.6356531713991727,15.10638620204762,56.34985335764487,11.207846079975113,-6.448860199971715,8.255116370585778,20.694749467807064,8.293173730447368,-10.297543889814948,7.040190220366888,21.834036584459696,7.058082985976098,-15.668198828535647,6.958091603311873,19.358425315450514,6.82009035995837,-15.221106802907245,6.132085965326036,8.03317748159514,5.9589591342622725,-10.380741968301239,7.3935844455546835,2.4247490189783907,7.555019395607217,disco
0.12439869068287036,0.04348049952099348,2877.627197131919,514.8221492903039,22.021504402815452,9.32236292648845,2706.501297180111,239.20131322694374,6340.9800211588545,884.1558846309439,74.32527078054562,14.90828736905436,-3.5798225945014597,11.96722799788665,36.36934862901427,12.978288146815597,-6.126215341936044,8.35072855787267,33.26252593274908,8.363517425276854,-11.994660434206876,7.447843882384557,22.181540588269666,8.4802778650027,-12.342675997146877,6.575779168686718,13.604474869372043,7.404366784111917,-12.877739439906597,7.419435782854577,14.35288573574769,7.494781723326996,-13.676467125620789,8.195178742162904,7.9782441929553,7.588634185451623,disco
0.12291802300347222,0.04807224216648497,2277.69739882612,459.3041019849979,22.03981795325382,8.438805911630956,2075.099403285304,235.9006860520912,4630.336507161458,726.9217386467421,103.24146270813037,19.691642820234502,-27.607813807638916,17.241051735108964,66.02922484969132,13.954505549410452,-18.659438800544358,12.707463857103109,30.596810399627252,10.91275143844616,-17.90905392559019,8.920356945480394,16.809052117034735,8.31879186589234,-6.725722506406477,7.545115925228837,14.331886317798842,7.067175596992507,-7.919004472554355,8.01608805409451,11.322992382776125,8.784856582911596,-6.242524028922941,9.096335445451277,1.4418935342535382,7.6841922572884345,disco
0.08223243995949074,0.04465927954931695,1978.5683247658662,585.3662803344258,19.89771668259586,8.899541790059887,2129.051603033733,386.47193499172835,4470.8811442057295,1198.568586731723,109.44055422730383,23.586186822642834,-22.193276272554584,19.317456039560792,56.73721086746949,10.74820717021373,-8.50726743724284,10.096263600911987,31.067208475741175,9.817651993874053,-8.602227661032064,10.414668866747961,20.38192000570002,9.222325833050153,-7.267822737486432,8.471937660660286,17.38819995943489,8.22241516728446,-6.055298450645167,7.526305522347472,9.129243327392741,6.062123258959925,-5.588670790420443,6.87344540260443,6.238493956110612,5.211972244019754,disco
0.04131627965856482,0.028076704703545483,1647.190116865742,860.7783414636928,20.99893761190965,6.130428700846322,2434.1070736910397,615.9615440538015,3620.917765299479,2387.7077351084235,115.88279471712059,31.60200071044127,38.765658266816295,16.67737932861725,30.721759837035783,21.807358674242973,16.686594512975557,9.878113444382198,0.5303706601835325,10.769529654438061,3.601178508414832,11.655230696369964,1.0914534734397014,6.845566606727768,-2.1636228403571174,8.654654172945012,-3.6371806437248484,7.847339468959305,-3.523372660533733,9.263144393436171,-4.9006014281258885,7.602730334467888,-4.310100574441744,4.615419783396719,-5.802429302366328,6.305050246321038,disco
0.06167037398726852,0.02374776736334886,1804.7876491712098,355.09282845119907,20.276300479962142,8.15942341205402,2287.313641662956,219.85733308564886,4609.1522216796875,921.7012150619512,115.37456349205601,14.073618272995947,9.075431963459828,15.625788278585421,35.601324478051914,11.719292791896311,-13.475531295850395,9.448935161562032,33.514693158726296,12.169258315543837,-23.372259580662075,7.464730307374461,7.254647908199737,7.363563361753892,-7.963280383168041,7.28755797252173,11.091602262205493,8.13340303364535,-3.270918396200001,6.756671286895004,11.780280370365189,5.674190028540502,-2.6525089402490947,5.195073814791335,2.75748774127541,5.045560375164226,disco
0.0943603515625,0.027307284224663164,1965.3914595050544,397.3337947289804,20.45072494277142,8.072858586196142,2128.254854187344,294.2293193452703,4227.7353922526045,1049.867788632791,123.5081916312767,14.694065275820718,-23.585098386217243,21.06402210537225,26.66104255851013,14.710393111097748,-25.231423028773296,13.883502023608996,22.97797744635061,8.836503574326812,-19.506485453601606,9.965461576312542,20.34941454191034,7.0091112238150854,-20.20977677502096,8.291746851975837,20.83345711459921,8.26356647316993,-13.186734261296651,7.609549812766795,9.776359506765258,8.638300038190762,-13.916634188342266,6.6107928319040274,5.719570745550588,6.296068053105706,disco
0.10318558304398148,0.04271860638547089,2405.6439747937443,535.2621805500447,20.67769612013345,9.46248432740307,2456.3926497552975,254.3898385965385,5419.9371337890625,1030.2398305130387,89.33528657513277,18.248323797749855,-3.4142424263425784,14.150019594650537,55.993406009129224,8.661043228300873,-10.915056832340404,8.306940036529017,34.327599057656656,7.6894746451935845,-20.403984623171397,7.933990479859498,21.493810158951124,7.301764039902406,-15.08922730739318,7.279247524081286,14.956904074909538,6.018047768235202,-11.30963032050854,7.063031805555893,7.888765692788707,6.18740212356098,-15.650923444969571,7.798228716169305,1.9008031736814346,6.043817687625361,disco
0.0820651584201389,0.04858375670905497,2146.7800074954166,720.2563528818997,21.295626080678087,8.215622585452595,2421.427537052805,279.94481568250274,5053.0751546223955,1365.6503554891915,96.33085708839229,24.86169057554074,11.603312975449617,16.821815359535517,49.872029162403024,14.308884056869404,-9.158283677027452,11.262334191264566,16.915368943932872,14.596629489168008,-18.097569516460347,10.376243805789386,21.76020138305598,7.753729553975789,-21.385456484061436,9.247566771235608,9.358788759115262,8.787293612948018,-15.87452509189198,8.072915659288377,6.327802689810085,7.590166790385971,-13.769816682560194,8.314659076055989,2.3252845348284805,7.345149532825316,disco
0.08571596498842593,0.03217057416853878,1949.962461978046,566.8599224785854,21.823125527987546,8.130520150158043,2040.670244029368,435.5947638948424,4091.8070475260415,1308.6182085079543,109.68898855115329,29.69867903763899,-25.85648404308484,20.645538026824045,38.767184802135176,18.35523084330529,2.419399276731735,13.899827547673155,18.365828315628498,14.475277394939626,-8.139543851989623,15.067652680708647,19.690432442451712,9.987534708201935,-14.320115064641145,9.2448187279941,4.662621429055466,11.777290498367128,-9.843058788105724,10.102244527549221,7.424301357047779,9.928863138300875,-8.242703430025465,9.14822607696313,0.4613885640857158,8.26602416731944,disco
0.09694643373842593,0.062369754298700786,2253.128220943431,869.5791757301589,21.726668837921395,8.43070514813628,2237.0461696211974,486.09418207911267,4727.5848388671875,1642.8182403037804,93.52783887977745,31.927451633225733,-11.432943256857918,26.625318351593243,53.45724802747546,15.197911513461625,2.7808230273975054,12.787996901298191,23.512808591370217,15.239334286015007,-8.952357807031037,11.30939437275371,23.482599114821777,10.676388046614681,-7.244544579347926,11.868197566299829,13.170625171780186,8.946281017564177,-12.027535506833472,9.539532931619954,10.687751519436116,6.7217585971593055,-13.79357795477711,7.1657606187262415,4.858684562714099,5.849791124550217,disco
0.07420744719328703,0.036180114092454065,1677.6028656899337,551.9551462385555,19.604893691389425,7.711409596709705,1954.9717419226843,383.6590042044174,3604.5186360677085,1330.6339570500854,130.62381915266508,25.536256315907327,-18.098103849977278,16.238613279576192,36.32374275490509,9.779966583980746,-6.101084999299918,9.924859685541271,26.77969239865515,8.856392326407754,-8.909795094708155,7.5387175396764485,17.408354492515084,8.185881454482038,-10.40808797064357,7.644168224276783,17.060876797389863,8.390692075474435,-7.529391589509494,6.67843273699511,8.184606221476194,7.232805997735352,-9.504551502497664,5.851842158266464,2.842039653122196,7.050297841111906,disco
0.17137315538194445,0.06480525450235274,3391.3253375186328,761.2543898018347,18.735952495891123,4.434147280610497,2937.4484259944643,357.2482220720446,6840.580240885417,1446.9017165491011,47.82862257437424,20.202602620991794,-14.916586722005848,18.748078585963615,3.0759693982529903,14.729680440980305,2.6414516877521983,15.664753982804076,0.8234490645633981,11.039840391726532,-0.6673907593667886,11.199018606012098,-13.006608033615406,11.867595836741296,-10.486569185192641,8.222838651583565,-1.9701313131154128,10.03396459959629,-5.8278814211320045,7.7221714203078315,-11.802661544618386,8.481971547503234,1.4394111796642621,7.187497558498697,-1.5681899700714537,6.934446111251966,disco
0.08031322337962964,0.06472615960455558,1925.0785810905775,1179.0089523516501,18.326573092662183,4.679687201023684,2120.925793430976,887.2308476056695,3918.793741861979,2571.012044419758,124.319489071077,45.68379508942163,-14.836094438184183,30.333121794538734,19.328881118555667,15.357834069428558,30.652120503499923,17.67270147985371,10.977785554455455,8.616048429859447,-1.6906795378210946,11.041946986504898,7.872747155633867,6.932314824206811,3.4826168458155142,6.677211715645991,5.587750813591142,5.68900736766067,0.541067497247128,5.86035125571596,-0.6203881133785103,5.761011353646481,-0.923076484029652,5.924751562289623,-3.0944642623763206,5.956542624272249,disco
